t,semblance,power,backazimuth,slowness
19636.63611111111,0.44449770165552477,327968205.29551613,-135.0,5.656854249492381
19636.636805555554,0.5285587701364357,434289706.26379377,45.0,5.656854249492381
19636.6375,0.3826652380508378,1058379728.948267,45.0,5.656854249492381
19636.638194444444,0.40203096469418104,785373010.4516202,45.0,5.656854249492381
19636.63888888889,0.42568347994072664,2129474383.3780046,94.289153328819,4.011234224026316
19636.639583333334,0.46820619983470024,1532450977.219285,82.87498365109819,4.031128874149275
19636.640277777777,0.4912399515094624,1606805352.9221928,-135.0,5.656854249492381
19636.640972222223,0.2331073401264999,786749973.8389062,-135.0,5.656854249492381
19636.641666666666,0.31477746467998236,617585320.9278598,-135.0,5.656854249492381
19636.64236111111,0.43099410633925905,861318466.4015259,45.0,5.656854249492381
19636.643055555556,0.43402312218793354,953123331.9865918,45.0,5.656854249492381
19636.64375,0.37512273954348374,1452848342.2668009,-135.0,5.656854249492381
19636.644444444446,0.4258718075720068,4012886247.683964,45.0,5.656854249492381
19636.64513888889,0.3322200701940926,1433499411.1918654,45.0,5.656854249492381
19636.645833333332,0.3857377727692161,2153641996.808913,45.0,5.656854249492381
19636.64652777778,0.3588549035777769,1754372094.388484,45.0,5.656854249492381
19636.647222222222,0.22468008475833587,1687062045.6957679,-135.0,5.656854249492381
19636.647916666665,0.3641095135358612,2632247519.2249517,-135.0,5.656854249492381
19636.64861111111,0.3836876565332384,1457633435.013575,28.81079374297306,4.565084884205331
19636.649305555555,0.35226882859185177,2142713868.972502,45.0,5.656854249492381
19636.65,0.417458410463428,1560582347.155484,45.0,5.656854249492381
19636.650694444445,0.32814952979708417,718782272.113533,45.0,5.656854249492381
19636.651388888888,0.387491289875772,1242963834.2826722,-135.0,5.656854249492381
19636.652083333334,0.391182932306969,647519467.0842446,-135.0,5.656854249492381
19636.652777777777,0.51583641641327,529366373.774667,133.53119928561418,5.517245689653489
19636.65347222222,0.3763581348690201,712438546.2434053,-135.0,5.656854249492381
19636.654166666667,0.46391507594112114,1277400202.6109574,45.0,5.656854249492381
19636.65486111111,0.545945194930206,1030124398.9020354,-29.898901838614563,4.614108798023731
19636.655555555557,0.3491280783648592,953031655.1204214,45.0,5.656854249492381
19636.65625,0.43340502535164244,1439203216.842908,45.0,5.656854249492381
